https://www.instagram.com/p/DF-r3vRJ30R/,hashtags:,#MujeresQueInspiran,#CulturaViva,#AntonietaRivasMercado,#Historia,#EmpoderamientoFemenino,#ViralizandoLaHistoria
username,comment_id,text
bella.kiik,18060435608110338,Antonieta fue el gran amor de Vasconcelos
lasmacucasoficial,17871307731343454,@bella.kiik más bien al revés no?
bella.kiik,17987440232797344,La música de fondo cuál es
lasmacucasoficial,18343262107152846,@bella.kiik concierto para una sola voz de Robson Miguel y su grupo
salmacis_undies,18062739887147618,"@bella.kiik clásica canción, que hasta Tania libertad la interpreto"
rubicandelariamartingomez,18368062207132401,Tías como se llama el tema de fondo 🙏
lasmacucasoficial,18108094648441792,@rubicandelariamartingomez concierto para una sola voz de Robson Miguel y su grupo
claudia_i_atorres,17893199727090564,Gracias por compartir tanta culture. Fascinante la manera de narrar las historias. Son maravillosas!!!
lasmacucasoficial,17903287089038645,@leyesmex 🥹🥹🥹🥹🥹 gracias hija 🌺🌷🌹❤️🌸
cristina.solisdz,17886387681222477,Fascinante el libro
soniamartinez.mx,18059100253985261,"Les recomiendo ampliamente que lean el libro, es una verdadera joya."
chavezkyralinavalenzuela,17978816378812008,@soniamartinez.mx A la sombra del Ángel ?
soniamartinez.mx,17902156638039065,"@chavezkyralinavalenzuela sí, ese es el libro. Recomendadísimo."
morenazogram,18042269915363973,🙌🙌🙌🙌
sissyhuezo,18133826389388752,"Hola. Así como hay libros y hasta una película, también Antonieta está viva en el teatro. La compañía @borbateatro ha hecho un extraordinario trabajo con la puerta en escena “Antonieta Rivas Mercado”, dándole de nueva cuenta vida y voz. Ha sido reconocida como una de las obras de teatro más importantes de los últimos años, por la forma de contar la historia y sobretodo, por el mensaje que deja en cada una de las personas que la ven. El director Nelson Cepeda Borba, la actriz Alexandra Benavides y Gabriel Moreno en el audio lo dan todo. Definitivamente, Antonieta es más que su muerte. Es su vida y legado. 🙌🏻🤩"
chavezkyralinavalenzuela,17968367723842185,@sissyhuezo y dan lectura a las cartas que le escribía a Manuel
chavezkyralinavalenzuela,18066183598851300,"Es necesario hablar así?  El gran amos de su vida fue Manuel !!! Creo que un tono más claro daría más realce a tu narración! Es historia, no un episodio del Chavo del 8 narrado por Doña yucaflorinda"
chavezkyralinavalenzuela,18122107081420282,Su hijos estaba en Paris con ella
carlacblanco,18168244507325856,Justo lo estoy leyendo.
cristiangustavo.eo,18260291674285014,Queremos mas! 🙌👏🔥 Pita Amor 🙏🏻
ssuarezsandino,18396726775098445,Me encantan las tías !!! Fascinantes historias
chaparro_elizabeth,18058653892988186,"Excelente narración,  todo un enigma porque se dice que no existe tal acontecimiento registrado en nortredam"
rodrosolis,17894961369177214,Buenísima historia
killer_quake,18120992161425227,Nos encantan 🙌
alma_t_u,18154475566352145,👏👏👏🏻👏🏻👏🏻
