hashtags:,#DíaDeLaMadre,#LasMacucas,#Virgenes,#AmorDeMadre,#FamiliaUnida,#VirgendeMedjugorje,#VirgendeLourdes,#VirgenDesatanudos,#VirgendeGuadalupe,#VirgenDeLaModestia,#VirgenDeLosPeon
post_url,username,comment_id,comment_text
adrixaj,18002528291777945,https://www.instagram.com/p/DJek5zQAF-W/,Tias Felicidades!!!!! Por cierto que les pareció el nuevo Papá Leon ?
dianamarcelaperezdelvalle,18102922045523154,https://www.instagram.com/p/DJek5zQAF-W/,Y ustedes son mis favoritas 😊
rodrosolis,18028942784658526,https://www.instagram.com/p/DJek5zQAF-W/,Muchas felicidades tías
georginafarinaisla,18131797435418856,https://www.instagram.com/p/DJek5zQAF-W/,Bravooooo tías!
lirafats,18083589520596074,https://www.instagram.com/p/DJek5zQAF-W/,Jajajajajaja! Nuestras virgenes favoritas 😂
aurocaro,18003118070771768,https://www.instagram.com/p/DJek5zQAF-W/,Yo quiero el librito cancionero de las Macucas
killer_quake,18154447636368832,https://www.instagram.com/p/DJek5zQAF-W/,🙌
soniamartinez.mx,17999173430785039,https://www.instagram.com/p/DJek5zQAF-W/,La Virgen desatanudos. Me concedió un milagro. Le rezaba todos los días. Y escuchó mi súplica en algo que parecía imposible.
blancapint,18034669010338404,https://www.instagram.com/p/DJek5zQAF-W/,Madre de verdad que todo mundo ya es tictokera😢 aun si nada de gracia
gaby_herrera_camara,17894482581217526,https://www.instagram.com/p/DJek5zQAF-W/,👏👏👏❤️❤️❤️
gracielaestradapinto,18060209606142934,https://www.instagram.com/p/DJek5zQAF-W/,Divinas 👏👏👏
ceibapeninsularealestate,18063636230284092,https://www.instagram.com/p/DJek5zQAF-W/,🙌🙌🙌🙌
marcelin.2108,17905277952053545,https://www.instagram.com/p/DJek5zQAF-W/,Asumí que incluirían Fátima y su vitral en la García 🫢🤭
lasmacucasoficial,18071014447929032,https://www.instagram.com/p/DJek5zQAF-W/,@marcelin.2108 vamos a hacer un video completo de García gineres
marcelin.2108,17899880391194663,https://www.instagram.com/p/DJek5zQAF-W/,@lasmacucasoficial que bonito! Comentaré sobre su gentrificacion y como mi abuela se queda sin agua por eso x.x
irmagsanchez,18087932803622741,https://www.instagram.com/p/DJek5zQAF-W/,🙌🙌🙌
marurdzm,17981426513692602,https://www.instagram.com/p/DJek5zQAF-W/,"Tías creo que falto mención subhonirifica (porque va abajo de la Guadalupana) a la Virgen de Izamal, la de La Purísima Concepción"
