hashtags:,#LasMacucas,#HumorYucateco,#Top5Macuco,#CosasQueCaenMal,#Achocarse,#SinTantitaVergüenza,#MéridaYucatán,#Comedia
post_url,username,comment_id,comment_text
andreareygo,18092142574709549,https://www.instagram.com/p/DNS77nix7De/,JAJAJAJA buenisimo…
almishg,18018456512746356,https://www.instagram.com/p/DNS77nix7De/,😂😂😂😂es la verdad. Conozco a muchas 🍍🍍🍍🍍🍍🍍. Las adoro
ivettelire,18111225277522626,https://www.instagram.com/p/DNS77nix7De/,Jajajajaja
arkan_hell,18018582710753032,https://www.instagram.com/p/DNS77nix7De/,Los uno más que tu xD me tocaron mucho en mi camino Freelancer XD
shad_xiuhtonalli,18059094941366983,https://www.instagram.com/p/DNS77nix7De/,"Jajajajajaja, buenísimo 😂"
pauricaldepeon,18073917296099425,https://www.instagram.com/p/DNS77nix7De/,Jajajajajajajaja y saaaaben qué????
xrayjerry,18116927971497978,https://www.instagram.com/p/DNS77nix7De/,Jajajajajaa….la piña buenísimo apodo
iismx_mid,17868999144424642,https://www.instagram.com/p/DNS77nix7De/,ja ja ja.  Buenísimo!! Fan de ustedes. 😂
aloal777,18528706801001839,https://www.instagram.com/p/DNS77nix7De/,Conozco
rodrosolis,17890955193179807,https://www.instagram.com/p/DNS77nix7De/,"Jajaja morí de risa, es uno de sus mejores vídeos"
juankiduran,18032792030491188,https://www.instagram.com/p/DNS77nix7De/,"Uy siiii conozco!!! Incluso, ay no!"
killer_quake,18088901251685159,https://www.instagram.com/p/DNS77nix7De/,Son unas genias tías 👏👏
estre.lozano,18068351333136786,https://www.instagram.com/p/DNS77nix7De/,La piña... por colada 😂😂😂
gaby_na76,18102676225597854,https://www.instagram.com/p/DNS77nix7De/,Jajajajaaj! Discovery Chanel jajaja
arkan_hell,18048466844542500,https://www.instagram.com/p/DNS77nix7De/,La quinta fuerza es el one piece Uwu 🔥o🔥
huayoming,18075488686962519,https://www.instagram.com/p/DNS77nix7De/,Honrar la memoria histórica 😂😂😂😂😂
pildoritadelafelicidad,18288402931258586,https://www.instagram.com/p/DNS77nix7De/,👏👏
marycelagallareta,18072617998877134,https://www.instagram.com/p/DNS77nix7De/,😂😂😂😂😂😂😂😂
quiquesauri,18310718593244544,https://www.instagram.com/p/DNS77nix7De/,Uay si que fastidiosa es esa gente! Yo conozco a varios y varias como la piña 🍍! Como decía mi abuela… si no té invitaron o fue de ultima hora no asistas ni por casualidad… clarooooo! Esos que van a todos los eventos solo para comerse los bocadillos me revientan! Creo que no tienen que cenar en sus casas!
huayoming,18259069204304199,https://www.instagram.com/p/DNS77nix7De/,@quiquesauri a esas personas las conozco como canaperas 😂😂😂😂
quiquesauri,18080330347916783,https://www.instagram.com/p/DNS77nix7De/,"@huayoming también me cansan las que van a un restaurante, no piden nada de comer pero te están robando de tu plato! A esas personas la horca! @lasmacucasoficial"
aloal777,17906151114218690,https://www.instagram.com/p/DNS77nix7De/,"L@s que se meten en grupos de ""generación "" y se presentan a reuniones sin nada que ver ...achocones"
huayoming,17951925821989879,https://www.instagram.com/p/DNS77nix7De/,"Me reeeeechocan las personas que se vive quejando por todo, de esas que ni la Rosa de Guadalupe las sopla para ayudarlas. Weeeeeeeeputxxxx caen mal, solo drenan energía."
lasmacucasoficial,18057901439598671,https://www.instagram.com/p/DNS77nix7De/,@huayoming Uay si es cierto!
