https://www.instagram.com/p/DP86SqajM2Q/,hashtags:,#KermésDelSeminario,#LasMacucas,#DulcesFinos,#ContenidoConFe,#Yucatán,#Mérida,#SeminarioMenor,#CatólicasConEstilo,#HumorCatólico,#SeminarioMenorSanFelipeDeJesús,#SeminarioMayor
username,comment_id,text
ccy.tello,17870540364450600,Sí! Queremos historia!❤️
tishasimonvip,18044316095433735,Si cuenta!❤️
quiquesauri,18045388664412178,La capilla está súper bien diseñada y en un lugar clave! Clarooo!
quiquesauri,18071956597998919,Uay si! Queremos conocer la historia del Seminario en Itzimná! Cerca de la casa de doña Mimi Molina y don Nacho Peón Presidentes del Club Serra
majomajocg,17912843727228650,❤️
tishasimonvip,18049141274656026,Reporte completo ❤️
irbin_flores,17864730990419017,¡Ay tías! Ese día es la Feria de Mucbipollo.
lasmacucasoficial,18080732762088366,"@irbin_flores el horario es amplio, siempre se puede ir a las dos 😉"
irbin_flores,18409656268114166,@lasmacucasoficial gracias tías. Espero verlas ahí.
alavistaki,17851021050569476,Espero la historia del seminario mayor y el reporte completo de la kermes 🤭👏👏👏
elevgc,18110841343567856,Me encataaaaaa🙌
tishasimonvip,18146309029421199,H
sara.alvarez.319,17907908493254202,👏
lizzievr,17853497151511718,♥️♥️♥️
andresinos,18045366617399121,Sí! La historia!
sara.alvarez.319,18083191736477089,Sí que cuenten la historia
reynauri,17901297351290803,"Si, cuentelo!!!"
lasmacucasoficial,17927111685115299,"Para los que quieran info:
🍲 Pozole de las Madres Oblatas
Precio:
Ración completa: $120
Media ración: $65
Entrega:
Fecha: Sábado 25 de octubre
Horario: 9:30 AM a 3:00 PM
Lugar: Portón de madera del Seminario Mayor
Calle 18, Núm. 78, Itzimná
Contactos:
Casa Convento: 📞 999 565 0669 (Llamar de 4:00 PM a 7:00 PM)
Hermana Ester: 📱 55 7476 7574"
patrizia_matu,18180957094343223,@karlamatu20  antes del desayuno de nena
