hashtags:,#hairstyle,#makeup,#look,#cucaymaruca,#lookmoderno,#sprayaquanet,#cheverisimo,#estilismo,#maquillaje,#moda,#vanguardia
post_url,username,comment_id,comment_text
mononasosaroche,17882282492429409,https://www.instagram.com/p/CT2oKgFAb3P/,Las amooo
lasmacucasoficial,18248309218023760,https://www.instagram.com/p/CT2oKgFAb3P/,@mononasosaroche y yo a ti tía! ❤️
lirafats,17885189612375206,https://www.instagram.com/p/CT2oKgFAb3P/,Jajajajajaja
lasmacucasoficial,17882410589517165,https://www.instagram.com/p/CT2oKgFAb3P/,@lirafats qué tal la pasarela hija? De aquí a Milán
fly_withro,18195973666113631,https://www.instagram.com/p/CT2oKgFAb3P/,🙌👏
lasmacucasoficial,17848248164644206,https://www.instagram.com/p/CT2oKgFAb3P/,@fly_withro qué pasó chiquito ya me contaron que se aguó lo de sisal
fly_withro,17938878028560847,https://www.instagram.com/p/CT2oKgFAb3P/,@nimuymuynitanta todo sigue en pie
lasmacucasoficial,17868094364526316,https://www.instagram.com/p/CT2oKgFAb3P/,@fly_withro chulisimo maravilloso
maryte_cardenas,18161324659162081,https://www.instagram.com/p/CT2oKgFAb3P/,😂😂😂 las amo
lasmacucasoficial,17905064732062180,https://www.instagram.com/p/CT2oKgFAb3P/,@maryte_cardenas ay que chulo saber de ti bellos tiempos cuando estudiamos con las monjitas del teresiano
influencersenbelleza,18105124630257007,https://www.instagram.com/p/CT2oKgFAb3P/,Rechulas mis amigas del coro!
lasmacucasoficial,17978111182411049,https://www.instagram.com/p/CT2oKgFAb3P/,@mary_carmen_parra_salon_studio qué tal chuli!!!! Ya viste como con los cantos y rezos el de arriba te ayudo ay voy a llorar
influencersenbelleza,17903411612311562,https://www.instagram.com/p/CT2oKgFAb3P/,@nimuymuynitanta 😍
aurocaro,17902336445097340,https://www.instagram.com/p/CT2oKgFAb3P/,Lo ame conntodo mi ser
lasmacucasoficial,17906214740049567,https://www.instagram.com/p/CT2oKgFAb3P/,@aurocaro y nosotras a ti carmenchu cuando vienes a rezar El Rosario a la casa? Y te cuento que cuca ligo en las tortas del luvre
aurocaro,17915664670887294,https://www.instagram.com/p/CT2oKgFAb3P/,"@nimuymuynitanta todo lo que hace cuca pa que no le vayan a dar su torta de hilo contado, le gusta con baaaastante pierna clavetiada"
