hashtags:,#prichos,#compras,#esposos
post_url,username,comment_id,comment_text
jafetsotobc,18351147925127567,https://www.instagram.com/p/DARkp8BJskM/,Soco te salío barato creeme
itzel_0128,18142403347323697,https://www.instagram.com/p/DARkp8BJskM/,por eso mi esposo no me lleva a prichos por que luego compro y compro JAJAJA
kimberlymendiburu,18039734372241978,https://www.instagram.com/p/DARkp8BJskM/,Yo solo iba por una lata de frijol y terminé pagando 700 pesos jajaja
marcejin,18138162271368284,https://www.instagram.com/p/DARkp8BJskM/,Soco no seas codo 700 no es nada
jduarte_fx,18047782940097100,https://www.instagram.com/p/DARkp8BJskM/,@janicitad  No soy el único 😂
iryhanimprior,18076611790584421,https://www.instagram.com/p/DARkp8BJskM/,Bien venido al grupo del no lo puedo creer 🤣🤣🤣🤣
luisjm1425,18072568639618419,https://www.instagram.com/p/DARkp8BJskM/,No se entiende nada. Su acento.. Pero se es vi ch divertido
silviaipc,18051794227806493,https://www.instagram.com/p/DARkp8BJskM/,Jsjajajaja así soy
ihdez76,18038756927032520,https://www.instagram.com/p/DARkp8BJskM/,X2 no manchen
rosadonidia,17859363891296775,https://www.instagram.com/p/DARkp8BJskM/,Jajajaja
salma.euan,18026252366229709,https://www.instagram.com/p/DARkp8BJskM/,Jajaaja Ay chulo querías esposa pues consiéntela nene
hoyjelen,18101003860460886,https://www.instagram.com/p/DARkp8BJskM/,Por que son así 🤣🤣🤣🤣🤦‍♀️
wilhem_catmanworks_music_,17871967563226659,https://www.instagram.com/p/DARkp8BJskM/,Es mucha carga que El hombre  sostiene por escasos 15 o 20 min de 🧀  y de un placer efímero.  Aah y con condiciones.🤷‍♂️😅
mariomendez61,17974657640792835,https://www.instagram.com/p/DARkp8BJskM/,Dichoso cuida a esa mujer 700 no es nada te sacaste la lotería
tatianaucan,18260124223266175,https://www.instagram.com/p/DARkp8BJskM/,Wal-Mart Montejo 🤩
mide.lvi,17933834990830409,https://www.instagram.com/p/DARkp8BJskM/,"No te queda de otra,ve acostumbrandote, Soco."
vianneymedinaa,17926091918975921,https://www.instagram.com/p/DARkp8BJskM/,Jaaa
mikeburcer,18091561108494880,https://www.instagram.com/p/DARkp8BJskM/,"Total el erario lo paga, dale tu nota a Cecilia patron , sabes que ella lo paga"
total.bienesraices,18018669401329277,https://www.instagram.com/p/DARkp8BJskM/,"cuanta verdad
Www.grupototal.com.mx"
hmilan_montero,18021511190536899,https://www.instagram.com/p/DARkp8BJskM/,Siempre me pasa en todo. Yo me ahorro cosas y también no compro cosas para ahorrar
lixyayora,17858618040279911,https://www.instagram.com/p/DARkp8BJskM/,Jajahahahaha
edgar.encalada.10,18045371786091930,https://www.instagram.com/p/DARkp8BJskM/,"No a mi no me pasa jajajjaa no llevo al esposa ,eso deberias de hacer jajajjaa"
jljoeperry,17956739300834930,https://www.instagram.com/p/DARkp8BJskM/,Hay socco te invito solo un fin a mi vida jajajajajaja 700 te salió barato
benitohuchiha,18156700906326104,https://www.instagram.com/p/DARkp8BJskM/,jajajjaja neta 700? mi bato gastp 5000 en menos de 4 horas
luisfelipedzulmukul,17995230035534180,https://www.instagram.com/p/DARkp8BJskM/,Jajajajaja
alexsiscaballero,18045163685047530,https://www.instagram.com/p/DARkp8BJskM/,"Jajaja tengo un esposo que le pasa así , justo en ese mismo súper 🤪🤪🤪"
cynthia_zarzosa,17958719738707077,https://www.instagram.com/p/DARkp8BJskM/,Jajaja jajajajajaja si pasa
carlo.godinez.359,17988508322740914,https://www.instagram.com/p/DARkp8BJskM/,Y lo que te falta en tus próximos 30 o 40 años porque cada vez va ser más...😹😹😹
sarabia.79,18061074388780541,https://www.instagram.com/p/DARkp8BJskM/,"Sageraa don soco, fan doña merci"
santos_carpintero,17961956267818127,https://www.instagram.com/p/DARkp8BJskM/,Jajajaja así es socotropo. Jeje
damiantio06711,18006862913492071,https://www.instagram.com/p/DARkp8BJskM/,Walmart montejo
karyevia,18032587811079885,https://www.instagram.com/p/DARkp8BJskM/,Ni modo Soco el q quiere azul celeste q le cueste jeje
zeuskwamo,18286993636239855,https://www.instagram.com/p/DARkp8BJskM/,En verdad que te entiendo mi querido socotroco .... saludos
helenatovilla,18034297253065547,https://www.instagram.com/p/DARkp8BJskM/,Así soy merci
lulifloresriv,18356827048118123,https://www.instagram.com/p/DARkp8BJskM/,waaaay😂 @chorris_mal  no me lleves mami 🥹 soy muy gastadora
cesar.12345sosa,18038118539131465,https://www.instagram.com/p/DARkp8BJskM/,No mms si todo lo paga ella y te quejas no mms!?
jjjj.dccc1,17987628152718923,https://www.instagram.com/p/DARkp8BJskM/,@renanarceom mi jefa target 🥺
vel.boni,18077214019540607,https://www.instagram.com/p/DARkp8BJskM/,Amooo prichosss
adriiiramm,18026783915118578,https://www.instagram.com/p/DARkp8BJskM/,Jajajajaja
j_martinez.98,18084294427507221,https://www.instagram.com/p/DARkp8BJskM/,@noemi.cetz
