hashtags:,#esposos,#humor,#risas
post_url,username,comment_id,comment_text
fatiperrys,18057608990326267,https://www.instagram.com/p/DFTH0CppHsH/,"Jajajaja lo ví mil veces y me sigo riendo ,en la vida soy merci 🤣🤣🤣🤣"
fatiperrys,18074945734829492,https://www.instagram.com/p/DFTH0CppHsH/,Jajaja es muy cobarde el soco
solecitofd,18072034186889928,https://www.instagram.com/p/DFTH0CppHsH/,L@s amooo jjaaa
nidiaalejandra.castillocouoh,18034933151266014,https://www.instagram.com/p/DFTH0CppHsH/,Jajajjajajajajajaa
mukullidia,18062969639508179,https://www.instagram.com/p/DFTH0CppHsH/,Jajajaja
jmoises.zapata,17868412461243141,https://www.instagram.com/p/DFTH0CppHsH/,🤣🤣🤣🤣🤣
bauta_kakaki,18171507568321130,https://www.instagram.com/p/DFTH0CppHsH/,😂🤣🤣🤣😂😂😂🤣😂🤣🤣🤣👍😂🤣🤣🤣
carla.franco.5245961,17895690204166985,https://www.instagram.com/p/DFTH0CppHsH/,El  bien feliz jajaja por qué iban a cocinar juntos 😂😂😂 🤡🤡
haceramirez,18117888889377880,https://www.instagram.com/p/DFTH0CppHsH/,Le diste un cocaso al honti donty
irvin_tc7,18116456248434167,https://www.instagram.com/p/DFTH0CppHsH/,Pero no fuera sanzon que monte tu pierna que no pasa nada jajajaajajaj
nataliacauich0822,18071719642688476,https://www.instagram.com/p/DFTH0CppHsH/,Jajajaj pobre su cara al principio😂
queridamajomx,18342721891197963,https://www.instagram.com/p/DFTH0CppHsH/,😂
enuedct,18031378352259608,https://www.instagram.com/p/DFTH0CppHsH/,"Pensé mal la vdd, solo vi 2 en el recipiente y pensé en los otros 2 😢😂"
elcocoyol,17932896368992839,https://www.instagram.com/p/DFTH0CppHsH/,No sé qué está más duro si el cráneo de mi camarada o los blanquillos jajajaja
karenbribri,18135312616376111,https://www.instagram.com/p/DFTH0CppHsH/,😂😂😂😂ya no quiero hacer receta contigo 😂😂😂😂😂
lettylamashermosa,17854485090368439,https://www.instagram.com/p/DFTH0CppHsH/,Ères grosera Merci 😮 Éso  no sé  hace 😢
lizetromba,18044432963215642,https://www.instagram.com/p/DFTH0CppHsH/,😂😂😂😂😂😂
