hashtags:,#hurricane,#huracan,#milton,#esposos
post_url,username,comment_id,comment_text
gildagennylizzie,18481376374021753,https://www.instagram.com/p/DA1-TAlpkXj/,😂🤣😂🤣😂🤣😂🤣🤔
eduardocastillo8068,18112782136437459,https://www.instagram.com/p/DA1-TAlpkXj/,Jajajaja jajajaja
mariagongoraperez,17931409334951257,https://www.instagram.com/p/DA1-TAlpkXj/,Jajaja 🤣🤣😂😅
hananyvalenciamarin,17845208445345188,https://www.instagram.com/p/DA1-TAlpkXj/,🤣🤣
alejandroxsp88,17985645590722551,https://www.instagram.com/p/DA1-TAlpkXj/,"Gracias, con Toda la actitud o que opinan?"
rossanaalamilla,18009092375645628,https://www.instagram.com/p/DA1-TAlpkXj/,Me encanta
rossanaalamilla,17957789144819312,https://www.instagram.com/p/DA1-TAlpkXj/,Muero de risa jajajaja
yolandaperez6923,17989551380571110,https://www.instagram.com/p/DA1-TAlpkXj/,😂😂
adanalcocer,18024588653388044,https://www.instagram.com/p/DA1-TAlpkXj/,"No se puede argumentar nada ante la lógica del soco , neeeneeeeeeeee"
suna_miss,18028356050519665,https://www.instagram.com/p/DA1-TAlpkXj/,😂😂😂😂
macareno_yo,17960013962816582,https://www.instagram.com/p/DA1-TAlpkXj/,@suna_miss Ese pobre hombre no tiene un rato de pazzzzz! 😂 A la Sra le molesta verlo tranquilo! 😄😄😄 Es más fácil la tormenta de afuera que la de adentro. Jajajajajajaja
suna_miss,18072944917602717,https://www.instagram.com/p/DA1-TAlpkXj/,@macareno_yo jajajajajjaa sabes ? No había pensando en eso jajajajjajaa
cinthya.ramirezbarrera,18352492675188098,https://www.instagram.com/p/DA1-TAlpkXj/,😂
cinthyaborgesm,18072364624604007,https://www.instagram.com/p/DA1-TAlpkXj/,Jajajajaja
p.lane08,18009092396432753,https://www.instagram.com/p/DA1-TAlpkXj/,Jajaja cómo se aguanta Doña Mercy la risa y finge que está molesta 😂
mminuka,18020856017253703,https://www.instagram.com/p/DA1-TAlpkXj/,😂😂😂😂😂😂😂
the_blacksheep777,18071094076592429,https://www.instagram.com/p/DA1-TAlpkXj/,Podría ser chiste  pero cuando uno es gordo ni el piii se less para solo acostados quieren estar y ahora hasta chiste hacer
sntosszh,17978126621623942,https://www.instagram.com/p/DA1-TAlpkXj/,Yo
