https://www.instagram.com/p/DHZL_wLJRE7/,hashtags:,#aprobadoporelsoco,#kekén,#comida,#comidayucateca
username,comment_id,text
ab_chito,18074174182827081,"Ya no son las mejores, sin duda hay mejores lugares y a mucho mejor precio, por ejemplo en el ""El Flamboya"" frente a macroplaza y Wallmart riquísimas. Tortas Omar ya hace años perdieron el toque, se volvieron muy pequeñas y con poca carne, y aparte caras."
emmananolo,18509161489059104,La mejor carne de caballo jajaja ❤️
donyayoooo,17847011898434031,"ya bien caras soco, a naaaaaa!"
mau_aranda,17903051643107954,Vas a lastimar al nenuuuuuco Soquis!!!
paviabarroso,17974135277835754,Sobrevaloradas
nordy_mt,18029753237645879,Las mejores fkn tortas y a las pruebas me remito!
davo_mercury,18028400297348631,"Deliciosas tortas de caballo, son una belleza."
paviabarroso,18062485891965071,Sobrevaloradas
gascanyleve,18042704495578049,@lche_madera
caroparedesm,18004800842572938,Riquísima
xavygmz,18080298679642966,Se preparó el taco y le mordió a la torta ann aaaaaaa
enaluisaganem,18085338943545874,😍😍😍 las mejores
carlosperab,18041923400387235,"jajajaa que nunca se han llamado Don Omar solo Omar, pero ya nunca se le quitó el apodo jajaja"
william_vadillovd,17868618330339284,@carlosperab ya pasaron los años así que ya es correcto decirle don😂
ffaniff,18496871506060462,Las mejores.
ootekadepupa,17957310254783183,tortas don omar es un viajesote
