https://www.instagram.com/p/DKnILuAg7D8/,hashtags:,#humor,#esposos,#risas,#matrimonio,#mercibri,#elsocotroco
username,comment_id,text
nennu_far,18410487550097963,Que bonita eres!
hyxxc.dl,17873039148268774,Amo a esta pareja 😍
dra_runner,17991642827813727,Me encantan los dos ❤️
bloom.bloom.9,17875712235265014,❤️❤️❤️ los amo
chivisamores,18164247277356298,Cuánto romanticismo❤️!😂😂😂
the_shih_tzus_brothers,18141116698393259,Que romantico 😍🤭
fr3s1t4,18137401813408443,Jajajajajaja muy original
carolinalopez2438,17921130009170616,Son únicos saludos 🤗
samis21,18031355759669474,Jajajaja que romántico
ari30gonzalez,18038673995330302,❤️❤️❤️❤️❤️❤️
garcia.christy_,18083583538707218,😂😂😂😂
nyleve8585,18125809525418432,Que romanticismo❤️
el_colector1987,17990651234827175,😂😂😂😂😂😂
arrobacarlosh,18121220107456150,Todo un poeta!
aquiles_lozano,18047808437528243,🤣🤣🤣🤣🤣🤣🤣
malabearclaudia,17907403767174126,Bendiciones mercy me encanta tu sentido del humor 😂😘🙌🏽✝️
momstayatinyonce,18115614232482537,"Jajaja no sabía que también le decían raja al trasero😂,saludos desde Chile"
senorita_disney,17990010359811872,@elsocotroco tienes una rubia original ❤️❤️❤️❤️cuídala que vale oro 😍😍😍😍y mira que un 💨no es cualquier cosa 😆❤️en muchas ocasiones es la vida
