https://www.instagram.com/p/CkqzascqERx/,hashtags:,#retoconelsocotroco
username,comment_id,text
cruzortiztony,17980178773697339,"Si jiraba al contrario el señor, el soco perdería su equilibrio y su propio peso lo sacaría del cuadro"
inigo_salomon,18042091579380777,Cuando puedo intentar ! Veras como te mando a telchack de uno
jaamcoco,18261820255111124,Con Tokio nene
chata_ballote_de_ric,18190049449235160,Eso es chafa debes agarrarlo solo con la mano no inques  lo tienes amarrado así jamas podrán 😂😂
pakoriveramx,18264349168096389,😂😂😂
wewe1484,18314387167071426,Yo quierooooooooo!!!!
manuelfloress213,17967091303843809,"Ya ni la chingues soco , métete con uno de tu rodaje , cómo nohoch."
alex_peniche,17862194096818517,Yo si te jodo padrino
daninoveloo,18048913687371719,Yo si te hubiera movido sin pedos 🔥
_duran.alexandro,18198158848168073,@_ricardoguzmann
