hashtags:,#viaje,#travelers
post_url,username,comment_id,comment_text
cinnamoni99,18093531151338883,https://www.instagram.com/p/CuIw_KqMfbF/,Will you rent the house out ?
angelussangyy,17999681224796466,https://www.instagram.com/p/CuIw_KqMfbF/,"@juliolealortiz cuál es la ruta?? que les vaya muy bien. Si pasas por Bolivia, me avisas gustosa les recibimos a dar un recorrido o orientarlos. Aca también esta Adhemar tu amigo fresa jejejeje."
aniramos_photography,17975108159459003,https://www.instagram.com/p/CuIw_KqMfbF/,Wow amigo que padre! Les deseo siempre lo mejor y que sigan viviendo esta aventura llamada vida🙌
chikiluamapola,17962880807598623,https://www.instagram.com/p/CuIw_KqMfbF/,Todo el éxito 👏🏼
jairescamillab,17961077585421535,https://www.instagram.com/p/CuIw_KqMfbF/,"Mis mejores deseos guapo, un abrazote"
triiniifernandez,17962118000596107,https://www.instagram.com/p/CuIw_KqMfbF/,Que emoción! Mucho éxito en esta súper aventura en familia! 🫶🏻
amoyashante,17860786112969364,https://www.instagram.com/p/CuIw_KqMfbF/,I can’t believe it😭😭
juanchocons12,17942545442557864,https://www.instagram.com/p/CuIw_KqMfbF/,quieres ser mi papá 😂 jajaja
beebasner,18129624799305393,https://www.instagram.com/p/CuIw_KqMfbF/,Ayyy wow Que emocionante! Buena vibra que la disfruten mucho… como no?! 🙏🏻♥️
pipecompan,17964192956342978,https://www.instagram.com/p/CuIw_KqMfbF/,Buen viaje Julio
mexsantoss,17928168263708208,https://www.instagram.com/p/CuIw_KqMfbF/,¡Éxito bebé! Abrazo fuerte. 🫶🏽
