hashtags:,#merida,#animas,#yucatan
post_url,username,comment_id,comment_text
ax_fiction,17875725428935131,https://www.instagram.com/p/Cy9qiY6rsC2/,😮👏👏👏
juliolealortiz,17901064175807908,https://www.instagram.com/p/Cy9qiY6rsC2/,@ax_fiction abrazo amigo 🙌
chelo.mx,17854588323061891,https://www.instagram.com/p/Cy9qiY6rsC2/,Gracias Julio por compartir con nosotros estas maravillosas fotos. ¡ Felicidades!
juliolealortiz,18009349273867270,https://www.instagram.com/p/Cy9qiY6rsC2/,@chelo.mx muchísimas gracias! 🙌
tnitabug,17980044854574631,https://www.instagram.com/p/Cy9qiY6rsC2/,Julio YOU ROCK! 🔥🔥
juliolealortiz,17896049942910914,https://www.instagram.com/p/Cy9qiY6rsC2/,@tnitabug thank you so much 😍🙌🏽
juanpa__hdz_zorrilla,18042746404546962,https://www.instagram.com/p/Cy9qiY6rsC2/,Buenísimas las fotos!!!! ❤️❤️❤️
juliolealortiz,17996594201253398,https://www.instagram.com/p/Cy9qiY6rsC2/,@juan_pablo_hdz_z gracias mi amigo ❤️🙌
elalbumdemicabeza,18009362764991890,https://www.instagram.com/p/Cy9qiY6rsC2/,👏
juliolealortiz,18054779485488357,https://www.instagram.com/p/Cy9qiY6rsC2/,@elalbumdemicabeza 🙌
