https://www.instagram.com/p/DIz5m_hse8n/,hashtags:,#merida,#yucatan,#entrevista,#fyp,#fypシ゚,#fypageシ
username,comment_id,text
seriprinters,17927897535028474,Yo todavía juego yoyos bb 😂
juliolealortiz,18017164394687336,"@seriprinters maaa, saca la reta 😂😂"
seriprinters,18077730106786780,@juliolealortiz JAJAJAJAJA TREMENDO JULITO 😂
miguelojeda4,17973498251839636,Yo jugaba tacasos con ligas asta hacíamos las balas con cable 🫣🤣 buenos tiempos
juliolealortiz,18064512998072119,@miguelojeda4 😂🙌🏽
jacko_tattoo_machine,18073256041850339,Creo la más importante es hablar el maya
juliolealortiz,18069636185505285,@jacko_tattoo_machine cierto!
jacko_tattoo_machine,17846706909459866,@juliolealortiz  pura grosería aprendemos conio 😂
marilyluz4,18044584409454938,Las ramadas en diciembre se están perdiendo!
juliolealortiz,18160567948348349,@marilyluz4 muy cierto!
cime__9,17908388925130352,Pero el mejor juego es el  tin tin palitos chinos JAJAJAJA
juliolealortiz,18045419081414111,@cime__9 un clásico jajaja!
tommwayfarer,17879699031292348,Las chanclas de millennial. Ya no usan las tradicionales
juliolealortiz,17916105849089732,@tommwayfarer maaa! Voy a comenzar a sacar las mías hechas de llanta de carro 😂
tommwayfarer,17904177195152570,"@juliolealortiz unas de esas chulas de tejido, hay unas bien guapas de cuero gamuza."
juliolealortiz,18500532091059907,@tommwayfarer 😮‍💨😮‍💨 suena de lujo!!
lizandrovega52,17932912137004294,"Las pedradas en el sur de las ciudad, entre vándalos neibor y sur 13 JAJAJAJA"
juliolealortiz,18027951632417171,@lizandrovega52 😂😂😂
dorlin.hernandez09,17870082114264882,Y la culpa de quien es? Que estén embobados con los celulares como zombis
