hashtags:,#asómatealapenínsula,#mexico_maravilloso,#playa,#yucatanpeninsula,#mexicosorprendente,#mexicodesconocido,#loves_mexico,#loves_madeinmexico,#vive_mexico,#vive_america,#mexico,#travelmexico,#descubrimientos,#mexico_amazing,#mexico_tour,#igersyucatan,#ig_mexico,#travelday,#ilikemexico,#picoftheday,#yucatanmexico,#mexicocapital,#telchacpuerto
post_url,username,comment_id,comment_text
itshanai,17909562634926826,https://www.instagram.com/p/CQ7Sesqryd8/,Está increíble el lugaaar😍😍 necesito ir🙌
revista_yucatan,17877224516363126,https://www.instagram.com/p/CQ7Sesqryd8/,😍😍
oswaldomatu,18158351584197566,https://www.instagram.com/p/CQ7Sesqryd8/,"Que bella foto, hay q ir al @reefyucatan ❤️"
juliolealortiz,17891316209274010,https://www.instagram.com/p/CQ7Sesqryd8/,@oswaldomatu vamos pronto! 🔥
jesusparedes_,17875270157392314,https://www.instagram.com/p/CQ7Sesqryd8/,Hermosa fotografía bro 👏👏
juliolealortiz,17933909134548205,https://www.instagram.com/p/CQ7Sesqryd8/,@jesusparedes_ gracias amigo 🙌
vitodisena,17873832926430405,https://www.instagram.com/p/CQ7Sesqryd8/,😢 no me llevaste
juliolealortiz,18166514608177570,https://www.instagram.com/p/CQ7Sesqryd8/,@alv_carbajal hay que planearlo!
edwingcen,17875169000391203,https://www.instagram.com/p/CQ7Sesqryd8/,Durísima experiencia!!🔥
juliolealortiz,17958596626446618,https://www.instagram.com/p/CQ7Sesqryd8/,@edwingcen hay que repetir!!! 🙌
verdeguillen,17938823185534395,https://www.instagram.com/p/CQ7Sesqryd8/,Durísimo amigo🔥👏
juliolealortiz,18092711197267512,https://www.instagram.com/p/CQ7Sesqryd8/,@verdeguillen gracias amigoo 🔥
angierosromrd,17909333086927969,https://www.instagram.com/p/CQ7Sesqryd8/,Maravilloso lugar. Tuve oportunidad de conocerlo hace algunos años y sueño con volver
juliolealortiz,17908512598932375,https://www.instagram.com/p/CQ7Sesqryd8/,@angierosromrd ojalá vuelvas pronto! Es un gran lugar!
gasparsegura,17966945122394897,https://www.instagram.com/p/CQ7Sesqryd8/,wooooow una gran vista 👏👏👏👏👏👏
juliolealortiz,17922412462645948,https://www.instagram.com/p/CQ7Sesqryd8/,@gasparsegura tremenda mi amigo!
osmi_ceballos,17853971987569038,https://www.instagram.com/p/CQ7Sesqryd8/,Increíble! Iré pronto!!🔥
juliolealortiz,17883026846374559,https://www.instagram.com/p/CQ7Sesqryd8/,@osmi_ceballos vamos!!!!
gustavomoguel,17896973360143276,https://www.instagram.com/p/CQ7Sesqryd8/,Tremenda 🔥🔥🔥
juliolealortiz,17880713774396464,https://www.instagram.com/p/CQ7Sesqryd8/,@gustavomoguel amigoooo! Ya tenemos que viajar juntos!
ferturegano,17861058425560528,https://www.instagram.com/p/CQ7Sesqryd8/,🔥🔥🔥
juliolealortiz,17931586918600181,https://www.instagram.com/p/CQ7Sesqryd8/,@ferturegano 🥵🥵
josetwitts,17909305030933212,https://www.instagram.com/p/CQ7Sesqryd8/,"Por cierto, como le hicieron para escribir tu nombre en el mar? Padrisimo detalle"
juliolealortiz,18031671676306013,https://www.instagram.com/p/CQ7Sesqryd8/,@josetwitts ¡Gran detalle amigo!
marianabaenove,18157781332194465,https://www.instagram.com/p/CQ7Sesqryd8/,@josetwitts JAJAAJAJA me la pase buscando como 2 minutos en la arena su nombre
juliolealortiz,17882905058478805,https://www.instagram.com/p/CQ7Sesqryd8/,@marianabaenove jajajajjjajajjajaja no puedo con esto 😂
josetwitts,17909191828908143,https://www.instagram.com/p/CQ7Sesqryd8/,"Definitivamente estaré visitando este hotel para estas vacaciones de verano, excelente recomendación"
juliolealortiz,17913793789857021,https://www.instagram.com/p/CQ7Sesqryd8/,"@josetwitts gracias amigo, sé que te va a encantar 🙌"
josetwitts,17904455119998613,https://www.instagram.com/p/CQ7Sesqryd8/,Sublime sin duda alguna
rodba___,17861210486559535,https://www.instagram.com/p/CQ7Sesqryd8/,👏👏👏🔥🔥🔥
juliolealortiz,17859284489579243,https://www.instagram.com/p/CQ7Sesqryd8/,@rodbarrera vamoooooos
osminsantosm,18180067513138965,https://www.instagram.com/p/CQ7Sesqryd8/,Quiero ir 😍😍😍😍❤️
juliolealortiz,17918477827783908,https://www.instagram.com/p/CQ7Sesqryd8/,@osminsantosmartinez vamos juntos 😍
sugemendoza,18168683356176237,https://www.instagram.com/p/CQ7Sesqryd8/,Increíble foto!!
juliolealortiz,17912141557879568,https://www.instagram.com/p/CQ7Sesqryd8/,@sugemendoza ¡hay que ir!
sugemendoza,18240418504000544,https://www.instagram.com/p/CQ7Sesqryd8/,@juliolealortiz daleee
mikediazphoto,17917876885805693,https://www.instagram.com/p/CQ7Sesqryd8/,Que belleza!!
juliolealortiz,17854101914565651,https://www.instagram.com/p/CQ7Sesqryd8/,@mikediazphoto gracias amigo 🙌
marianabaenove,17978575417384625,https://www.instagram.com/p/CQ7Sesqryd8/,F O T Á Z A 😍
juliolealortiz,17912399545891295,https://www.instagram.com/p/CQ7Sesqryd8/,Pd: una chelita a quien me encuentre en la fotografía :p
