https://www.instagram.com/p/DL-stq0pPj0/,hashtags:,#merida,#yucatan,#chapur,#entrevista,#humor
username,comment_id,text
joesantanab,18299373256217994,Buenos regalitos
juliolealortiz,17976278084877384,@joesantanab qué le damos a la siguiente persona?
lorenamendiolaperedo,17876752506367398,@juliolealortiz una bolsa con pan de dulce
keahses,18088028611736998,Tan buena dinámica que hasta el final me di cuenta que era anuncio 📢!
juliolealortiz,18118450411434279,@keahses jajaja excelente! 🙏🏽😎
leoyosef76,17848511238513960,Regálale algo a tus fans de corazón como yo 😍
juliolealortiz,18099132796578845,@leoyosef76 que se arme!
san_antonio_59,17962022996951445,Excelente regalos
kelloserrano,17886318219300270,"Me encantó los regalos que proponían las personas, los Yucatecos somos la onda apoyando a las familias con las necesidades básicas ❤️"
juliolealortiz,18061927126983452,@kelloserrano 🙏🏽
danni_lozo6,18092320711652290,"@kelloserrano esta arreglado, les dice que digan cosas de lugares donde aceptan pagar con chapur así el otro video igual la farmacia gasolina y despensa jajaja"
eldanniedarko,17888665056294967,"Mae, buenos regalos marido, me voy a dar una vuelta por el centro a ver si te cacho cuando andes de dadivoso 🤣🤣🤣"
juliolealortiz,18074172727983586,@eldanniedarko jajajaja como debe de ser!
chef_pedro.may,17847846705485454,Maaaaaa chance? 😍 saludos @juliolealortiz
juliolealortiz,18367014364198416,@chef_pedro.may claro que si amigo! Abrazote!
elsiguadalupevivasrodriguez,18039506030648054,"Algo a unos viejitos del asilo, cafecito con pan y  tiempo para platicar con ellos"
chrix.vz,17866448745421368,Ya soy famoso 🙈
juliolealortiz,17888992980289372,@cris.v_p 😎
alexitokintal,18103618216490828,Tremendo anuncio me he comido
juliolealortiz,18027182729700701,@alexitokintal CÓMETELO 😂🙏🏽
elsiguadalupevivasrodriguez,18087015406690029,Ojalá lo hayan hecho en serio y no solo sea publicidad
juliolealortiz,18070657177862865,"@elsiguadalupevivasrodriguez 100% Real, y se viene segunda parte!"
elyaco93,18101025706581339,Que chingon compa
juliolealortiz,17896616121255951,@elyaco93 abrazote!! 🙏🏽 Gracias!
laurav.tamayo,18038817545662738,¿En qué gasolineras aceptan la tarjeta?
renex_rm,18233517670292221,PELUCHIN QUE HACES AHI
juliolealortiz,17999959367637361,@renex_rm quieeeen?! Jajaja
renex_rm,18047882570221929,"@juliolealortiz asi le decimos al wey que salio primero ajja, es camarada"
chrix.vz,18164941846361234,@renex_rm soy famoso 😮‍💨
pachecoveritho,18186758923318918,Ayer te mire 😩no te alcance para saludarte 😅
angiie198,18059446829521725,Ese hombre deberia trabajar para el gobierno con esa despensa tan miserable.
luisuc74,18076126123940786,Saludos julio
