https://www.instagram.com/p/ClE4mJnp82P/,hashtags:,#arquitectura,#luisbarragan,#architecture,#arquitecturamx,#interiordesign,#architect,#diseñodeinteriores,#diseño,#design,#texturas,#iluminacion,#mexico,#arquitecturamexicana
username,comment_id,text
luis_ivhan_sarashtov,18317544433066241,Se ve cool intente ser Arquitecto pero ví que no era lo mío lo mío ere la cocina jejeje ❤️
vickywolff,17952171404506890,@luis_ivhan_sarashtov cada quien tiene su talento 🥰
soycamposcarlos,17878505066775480,Joya de casa y fotos 📸
vickywolff,17975512228756305,@soycamposcarlos me encanto ir
tecachp,17943233873407855,Tecachp2
vickywolff,17860366550841140,@tecachp 🙌
fernan_antiflooow,17950259810509275,"ooh pero que linda se ve bien esteril, digo aestetik"
vickywolff,18305101225076346,@fernan_antiflooow jajajajja asteri
abraham_enriqueherrera,17900562929693980,Este es mi segundo comentario ( No mms Vicky tus historias de insta) AJAJAJAJAJAJAJAJAJAJAJAJA solo a ti te pasan esas cosas y tienen q ver con kk JAJAJAJAJAJAJAJAJAJA.
vickywolff,17954739050105957,@abrahamherrera_89 así es mi vida 💩
paul.m.g,18003543166477077,🔥🔝
vickywolff,17979943852827096,@paul.m.g 😋
alanorgullosamente,17968352173965151,Te ves hermosa Me encantas❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
vickywolff,17870372057802607,@alanorgullosamente gracias uwu
father.cat07,17980109971764804,🏠👌🧐
vickywolff,17956825292274879,@father.cat07 🤓
g_cuautleg,17848081316859066,Eres arquitecta ?
vickywolff,18165895813259351,@g_cuautlegutierrez sipi 🤓
gust.avogomez5739,18059648527356993,Que hermosa Bellísima 😍😍😍
vickywolff,17961019151001912,@gust.avogomez5739 tenkius 😊
abraham_enriqueherrera,18117415657289997,Mi bella genio ❤️
vickywolff,17865309926821421,@abrahamherrera_89 🥰🥰🥰
