hashtags:,#Navidad2025,#comedia,#standupcomedy,#intercambioderegalos,#fblifestyle
post_url,username,comment_id,comment_text
karineeorozco,18039976928707998,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂
carolain_insfran,18336498826238203,https://www.instagram.com/p/DSaxGGHjMtU/,Tannnnnm cierto!!!!... Me tocó mí mamá 😂😂😂😂
yeraldobecerra805,18084614729039168,https://www.instagram.com/p/DSaxGGHjMtU/,@carolain_insfran no mss😂😂😂😂😂
corazon_de_leon_77,17898993642201493,https://www.instagram.com/p/DSaxGGHjMtU/,@carolain_insfran  tu mamá así la tratas nena por que es tu madrecita
carolain_insfran,17923295346196952,https://www.instagram.com/p/DSaxGGHjMtU/,Los títulos no dan derecho al maltrato... Si no sabes las realidades de las personas deberías llamarte al silencio... 😘😘😘
shinuix,17884264788302767,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
roxylmar,17928792159169573,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂😂
cecilianunezgarrido,18104353573680095,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂😂😂😂😂😂
lagunaovando,17989495001871977,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂
madohebri,17889328521403021,https://www.instagram.com/p/DSaxGGHjMtU/,Afirmó 😂😂😂😂😂😂😂
romero_bock,18094156486905605,https://www.instagram.com/p/DSaxGGHjMtU/,"…y a ti quien te engañó tanto, @tilasesto ??? Los regalos que yo doy son para hacerme feliz y satisfecho a mi por lo que yo doy… por algo yo los elijo y yo los pagoooo!!! 😎"
pipomediina,18302880712283382,https://www.instagram.com/p/DSaxGGHjMtU/,@np_daniella  @mariella_rdz01  @timovelasco  como ven si hacemos un intercambio
np_dannita,18111166831541097,https://www.instagram.com/p/DSaxGGHjMtU/,@pipomediina jaja no yo no juego !
timovelasco,18053466323375092,https://www.instagram.com/p/DSaxGGHjMtU/,@pipomediina 😂
migue_nm,18049209044446064,https://www.instagram.com/p/DSaxGGHjMtU/,Confirmo tila 😂😵😵😵
normaangelicagutierrezv,18050778917419179,https://www.instagram.com/p/DSaxGGHjMtU/,No me gusta del todo ni la siento graciosa
coopermorgan79,18120963955557111,https://www.instagram.com/p/DSaxGGHjMtU/,"@normaangelicagutierrezv Estás mal tú, puedes estar seguro😂😂😂😂😂😂😂"
bns_josss,18087139019489099,https://www.instagram.com/p/DSaxGGHjMtU/,"@normaangelicagutierrezv puedes scrollear, no te tienes que quedar a ver y menos a comentar. Ni al caso tu presencia"
drfreyr_eduardo,18107569153638220,https://www.instagram.com/p/DSaxGGHjMtU/,"Por eso algun@s inventan que pidieron el regalo en línea...""y no llegó"" 😂😂😂."
h4d3s8,18035615633722236,https://www.instagram.com/p/DSaxGGHjMtU/,Es la india Yuridia pero yucateca
normacchargoy,17846360823651704,https://www.instagram.com/p/DSaxGGHjMtU/,😂
arcos407,17851066515585035,https://www.instagram.com/p/DSaxGGHjMtU/,😂
irmacamargo68,17864080647555964,https://www.instagram.com/p/DSaxGGHjMtU/,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
yuridia3765,18091236181956938,https://www.instagram.com/p/DSaxGGHjMtU/,Si
victormanuelgallegossolis,18043573619706376,https://www.instagram.com/p/DSaxGGHjMtU/,Jajaja jajaja jajaja noooo
ericamontano700,18545612746005768,https://www.instagram.com/p/DSaxGGHjMtU/,Jajaja
_elizabeth.hrdz_,17848229613596859,https://www.instagram.com/p/DSaxGGHjMtU/,Me paso!!
seragoc,18005331137828130,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂😂😂
d4rkion,18034883771530700,https://www.instagram.com/p/DSaxGGHjMtU/,Hijo de su ptm si me llego a suceder
green_eyekitty,18072202778632413,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂
elizabethrodreguez,18030489434751130,https://www.instagram.com/p/DSaxGGHjMtU/,Tmmst 😂😂😂
santiagoarenas98,18300865438280821,https://www.instagram.com/p/DSaxGGHjMtU/,https://www.instagram.com/reel/DQw66-4kakx/?igsh=MW45MDZ5MGMwaXVxcw==
carhetor89,18103370287689231,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂
bombom77,18157433233408472,https://www.instagram.com/p/DSaxGGHjMtU/,No asi no ...... es que sea de mas de 500 y ese hdsptm te da una tasa con dulces 😂😂😂
lunaazul39,18080867492178747,https://www.instagram.com/p/DSaxGGHjMtU/,🤣🤣🤣🤣🤣
luismariocabopulmo,18034148183532110,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂😂😂😂😂
richardmaxzc,17908243995288885,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂
_packo_rojas_,17880455088435120,https://www.instagram.com/p/DSaxGGHjMtU/,"👏👏👏👏👏👏👏
😂😂😂😂😂😂😂"
moyisgaby,17934422697131141,https://www.instagram.com/p/DSaxGGHjMtU/,Si jijijijiji
olvera.gely,18062388731640587,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂
mildredclau829,18090006632317022,https://www.instagram.com/p/DSaxGGHjMtU/,😂😂😂😂😂😂😂
