https://www.instagram.com/p/84jIqISAsm/,hashtags:,#QuieroPib,#GorditaPeroFeliz,#AsiHayMasDeDondeAgarrar,#Hanalpixan
username,comment_id,text
leiisabelum,17844605203040610,Te amisimo @tilasesto ♥
krys_ms,17844605158040610,Eso es lo bueno de ser un yucateco! Jajaja
chacorta_96150,17844602029040610,Ola tila megusta ver tus vídeos y cuando diceses pelana atte.nmaria
mahatmi_zeus,17844399565040610,Jajaja muy bueno ya viene el Lic
army_doramaniatica67,17844386902040610,Aparta el mio weputis @andycobain23
mizaelpt,17844382873040610,@dianeept
martinvargasfd,17844379318040610,Tila haber cuando vienes a comer Pib a mi casa
sagrario_cirerol_cen,17844365599040610,Mare sip
anndreargz,17844363733040610,@yamimustre yaaassssss🍴❤️
liizet_diaz,17844361123040610,Que ricooo tanto tienpo de no comer pib
delmonicos,17844358072040610,Sii....... enterrado?  Horneado?
p0ssum_fairy_,17844356287040610,@valentinaaiza @dany_gr_13 @_andrea_rr
pichloria,17844356023040610,Preparando el terreno para enterrar el PIB.
mois.es,17844355264040610,Eres mi fan 😂😂😂😂 me matas de risa
elchinofernandez,17844355183040610,Hahahahaha
elchinofernandez,17844355180040610,Te vez amaria en tu foto
