hashtags:,#Palenque,#Xmatkuil,#ShowMexicanisimo,#TilaMariaSesto,#UnChingoDeGente
post_url,username,comment_id,comment_text
lifeisabigaventure,17843764123089573,https://www.instagram.com/p/-V1ZNVyAlj/,Arriba dunosusa 😂😂😂
albertos41,17843037292089573,https://www.instagram.com/p/-V1ZNVyAlj/,Pobres chilangos los dejaste con la boca abierta ese es el talento yucateco solo falto rematar con besos en tu culo
aleemukgon,17843020312089573,https://www.instagram.com/p/-V1ZNVyAlj/,Te ame en guerra de chistes :) casazola y borrego quedaron pendejos a su lado. Felicidades. por cierto ya no comas zanahoria con pepino y tomate no ballas hacer explotar el avion
alvaropoot5,17842942504089573,https://www.instagram.com/p/-V1ZNVyAlj/,Excelente show!!!
jack_2700,17842940626089573,https://www.instagram.com/p/-V1ZNVyAlj/,Tila que fechas tienes para Diciembre???
oyuky30,17842908532089573,https://www.instagram.com/p/-V1ZNVyAlj/,No manches... Ya ni camila lleno el palenque... Estas cabronaaaa me cae!
karenleymakeup,17842898314089573,https://www.instagram.com/p/-V1ZNVyAlj/,"Excelente show, me encanto!!!👏👏👏"
gabita_gongora,17842893682089573,https://www.instagram.com/p/-V1ZNVyAlj/,Waaa si #unchingodegente jje jeje que padre :)
reynaadriana,17842866097089573,https://www.instagram.com/p/-V1ZNVyAlj/,Muchas felicidades!!! Eres una chingona Tila!!! Q sigan tus éxitos por siempreee ..👍@tilasesto
lauraalcoriv,17842847218089573,https://www.instagram.com/p/-V1ZNVyAlj/,quiero mi playera las estan vendiendo? @mariterebraga
soyfelosilva,17842843393089573,https://www.instagram.com/p/-V1ZNVyAlj/,"Felicidades que sigan muchos más éxitos, bendiciones :)"
