https://www.instagram.com/p/BV5uRWKAiIf/,hashtags:,#5MestizasEnPugna
username,comment_id,text
carmennabimia,17963708608243879,Excelentes artistas!
guadalupe_castro_garcia,17966939614226232,"No mames ahi esta la chini¡, solo me falta foto contigo @tilasesto"
verittu,17863490011169520,La cara de nany y de chini jajaja me pudo encantar 😂😂
mayii.pj,17872868998093807,Mis comadres falte yooop😬😂😎
margaretjones4564,17862523999158472,"Felicidades Tila, mucho talento, no lo dejes nunca, te necesitamos"
nemoitzagalaz,17860609387174878,Me encanta sus shows este de morirse de risa
carlosmiguelarjonalopez,17886759898007212,"La bruja cuchi cuchi, tila y ruperta"
bellahueva,17860171480192975,Excelente show
babychuc,17860365334173805,"Mucha risas,gracias jajjj t9davia sigo😄@tilasesto"
lygiazul,17861654479154213,Chulas las nenas
landycm,17863685083134555,Reí como nunca !!!!!!!! Súper súper súper !!!! Les felicito !!!!!!!! Gran noche con Los Grandes !!!! 👏🏻 👏🏻 👏🏻 @tilasesto
llize6946,17845788994196663,"Párese foto de Halloween, asustan 😂😂😂"
humbertoreyes87,17877552964074473,pense que eran las poquianchis
didieryamsanchez,17871605701090266,Asopotamadre
_krdenas_mx,17879944552067294,Weputa mactah. Ha te pago tu copa. Jajajaja @tilasesto
algeriemndzz,17845799935195422,Excelente y muy divertida👏
euge_olle,17877313867074619,So funny if @tilasesto meet @thebiancadelrio 😍😍
anithayam,17861170429176499,repitan en Mérida !!! plis
clarauvalle18_,17874094702118849,madres luchonas!!
maydelgado2265,17886994843059368,Tila te amo 😜❤️
freddy962211,17861057560166196,cuando llegan a chetumal o a escarsega
mariajoselevi,17885801605022790,"Nos cambiaste el horario de siempre, y el círculo verde hoy no pudo estar presente. Para la próxima vez sin falta!"
krlosrg,17886372562011281,@avere08 @jchukii @azul0908 @aleksyou11
salomematu,17862348541145710,Jajajaj. La q esta en frente del policleto se parece a la bruja cuchi cuchi
yatzillinoemi,17873102725126342,bax ondo que haces
maytepastrana,17874354196110272,JAJAJA . 😍
cpech1421,17861535193156303,En pugna está namas la de en medio jajaja saludos @tilasesto  desde Pomuch Campeche
domagaby,17874152311102256,Genial jejeje me encantas 🤗🤗🤗 @tilasesto
