hashtags:,#Las50SombrasDeTila,#CDMX,#Yucatán
post_url,username,comment_id,comment_text
marianabaenove,18088543474582208,https://www.instagram.com/p/DHJy_bkveGh/,Que potra ❤️
phanton_richard_09,18058778924092112,https://www.instagram.com/p/DHJy_bkveGh/,Fue donde dijo que olía como hiervita quemada ??😂😂
monibb3,18045839174357969,https://www.instagram.com/p/DHJy_bkveGh/,Toda una diosaaaaa
v3nturam,17950380686801629,https://www.instagram.com/p/DHJy_bkveGh/,Ella 😀
yoya_abud,18019468943491185,https://www.instagram.com/p/DHJy_bkveGh/,¡Estuvo increíble! Eres un crack 🔥
diani_reyes,18058359659103143,https://www.instagram.com/p/DHJy_bkveGh/,Way nene!!!!!
rodriguezfloresmelisa,17964049550747635,https://www.instagram.com/p/DHJy_bkveGh/,Fue el mejor show ❤️🔥 eres la mejor tila ❤️
tiririi,17844481668440999,https://www.instagram.com/p/DHJy_bkveGh/,El show de ayer en CDMX estuvo increíble. Muchas felicidades 👏
estelamartinezclimaco,17899781673149777,https://www.instagram.com/p/DHJy_bkveGh/,"Bienvenido Tila, como siempre guapísimo!"
cruzz.gabby,18492447613035107,https://www.instagram.com/p/DHJy_bkveGh/,Más fechas alguien sabe si dará funciones el fin de semaba
atziriuribe,18002541431583724,https://www.instagram.com/p/DHJy_bkveGh/,Éxito!!!! La mejor ciudad del mundo mundial CDMX
thebazileangel,17936943272996159,https://www.instagram.com/p/DHJy_bkveGh/,Belleza de  show 😍👏🔥
garciaislasalejandra,18025109801419849,https://www.instagram.com/p/DHJy_bkveGh/,Por que no hacen tanta promoción?? Son buenísimas!! Llenarían al 100 con un poquito más de publicidad
addycarballocanche,18054723712929680,https://www.instagram.com/p/DHJy_bkveGh/,❤️❤️❤️
soevidal,18035076329275325,https://www.instagram.com/p/DHJy_bkveGh/,Muchísimo éxito 😉👍🥰
manuelgalanvelazquez,18000015938750400,https://www.instagram.com/p/DHJy_bkveGh/,"Yo quiero ir, aun hay Boletos????"
grecasrosenkranz,18270745213258269,https://www.instagram.com/p/DHJy_bkveGh/,Seguro nos divertirás hasta las lágrimas 🤣
plusledas,17939987939989802,https://www.instagram.com/p/DHJy_bkveGh/,Bienvenida tila 🙌
amfaguila,18027912431653804,https://www.instagram.com/p/DHJy_bkveGh/,Que te vaya super bien tila 🙌
del_ale,17851804911410542,https://www.instagram.com/p/DHJy_bkveGh/,"Súper recomendable, desde que entre  no para de reír 😆 muchas felicidades"
jovi.ruiz.3,18079043743641768,https://www.instagram.com/p/DHJy_bkveGh/,❤️❤️❤️
reynita_mint,17888845770208715,https://www.instagram.com/p/DHJy_bkveGh/,Estás en bella CDMX
clauschan21,18038223737449828,https://www.instagram.com/p/DHJy_bkveGh/,Yo ya tengo mi boleto para Tilalandia al fin en CDMX 😍😍😍
karlitarogu09,18485711794055409,https://www.instagram.com/p/DHJy_bkveGh/,Recuerdo cuando te fui a ver a l CD México en el teatro de una plaza y me encantó el show 😍 ahora vivo en Mérida y no e ido a verte que contrariedad jajaja todo te saldrá super bien suerte 🍀
cassandralimantur,17959415621866565,https://www.instagram.com/p/DHJy_bkveGh/,"Es súper show, 1000/10"
imac1213,18037684988218027,https://www.instagram.com/p/DHJy_bkveGh/,El mejor de los éxitos 🍀
emiliano_alejandro_carrillo,18083924275559421,https://www.instagram.com/p/DHJy_bkveGh/,🔥🔥🔥
alexkolin,17936906168995709,https://www.instagram.com/p/DHJy_bkveGh/,Bienvenida. Mucho éxito en el show!!!
arceliaisane,18269456218260891,https://www.instagram.com/p/DHJy_bkveGh/,En que lugar te presentas?
norbertogaona,18059917559097557,https://www.instagram.com/p/DHJy_bkveGh/,Emocionados de verte esta noche! Hasta más tarde!
josealejandro7305,18050357549014035,https://www.instagram.com/p/DHJy_bkveGh/,👏👏👏👏👏👏
alee.sanch3z,18016971416506744,https://www.instagram.com/p/DHJy_bkveGh/,😍😍😍😍
annemaliachi,17885617392242994,https://www.instagram.com/p/DHJy_bkveGh/,¿Dónde? ¿Aún hay boletos?
cassandralimantur,18062368408990386,https://www.instagram.com/p/DHJy_bkveGh/,@annemaliachi  sii
annemaliachi,18382493071190944,https://www.instagram.com/p/DHJy_bkveGh/,@cassandralimantur gracias!! Ya ví!! 🙌
official_cdmx,18391148767129962,https://www.instagram.com/p/DHJy_bkveGh/,Envíalo por DM
nelly.pez,18056725202510911,https://www.instagram.com/p/DHJy_bkveGh/,Donde te presentaras.
cassandralimantur,18038879153390476,https://www.instagram.com/p/DHJy_bkveGh/,@nelly.pez
georginagardel,18058268714024182,https://www.instagram.com/p/DHJy_bkveGh/,Todo el éxito ❤️
rossana_ruelas,18057185171027777,https://www.instagram.com/p/DHJy_bkveGh/,Eso mamona 😍
