hashtags:,#PRINCESAS,#DISNEY,#TEATRO
post_url,username,comment_id,comment_text
soto_danielm,18077662888869596,https://www.instagram.com/p/DKs3qjzqDEt/,Me encantó ese show 🤣 sobretodo cuando improvisaron y a ruperta se le lengua le trababa y le hicieron bullying todo el show 🤣🤣🤣🤣
val980312,17910784824174984,https://www.instagram.com/p/DKs3qjzqDEt/,Cuando vienen a Argentina????
jeffreyquintalmx,17851496976489488,https://www.instagram.com/p/DKs3qjzqDEt/,@val980312 mañana
val980312,18108879013463804,https://www.instagram.com/p/DKs3qjzqDEt/,@jeffreyquintalmx  en que teatro???
jeffreyquintalmx,17870219325308017,https://www.instagram.com/p/DKs3qjzqDEt/,@val980312 en el de Argentina bb
salvadorgb8,18514419811061307,https://www.instagram.com/p/DKs3qjzqDEt/,😂😂😂😂
tanhya_186,18077502700855105,https://www.instagram.com/p/DKs3qjzqDEt/,#SaladdinenMonterrey
mirleypalmero,18049955285126866,https://www.instagram.com/p/DKs3qjzqDEt/,😂
karo_duraznito,18086133640734869,https://www.instagram.com/p/DKs3qjzqDEt/,Jajaja 😂
the.kigs,18067842863479041,https://www.instagram.com/p/DKs3qjzqDEt/,😂😂😂😂😂
gonza_al_,18032104943415744,https://www.instagram.com/p/DKs3qjzqDEt/,Yo seguiría pagando jsjdjdnd😂
jeffreyquintalmx,17853588888413587,https://www.instagram.com/p/DKs3qjzqDEt/,"@tilasesto sigues siendo una doncella, una frágil flor que brota de un manantial cristalino, tan delicada como la seda, tan suave como un opalino 🥹🙈"
priss_presley_,18087997513636833,https://www.instagram.com/p/DKs3qjzqDEt/,El cajero tiene vos de Freddy de Betty la Fea 😂😂😂
