https://www.instagram.com/p/DFdzLzVp2dS/,hashtags:,#Yucatán,#humor,#comedia,#podcast
username,comment_id,text
luisalberto2000_1,17932776528073368,Otro vato cara crikosa vestido de mujer
juanarturojimenezjimenez,18078668974661322,No creas ya yucatan esta igual que lios demas estados
tiasamy2020,17843103294435715,"Compartan, compartan para que todos lleguen en los mejores meses para venir: Abril y Mayo, les recibirán con los brazos abiertos y antes de que empiece la temporada de huracanes 😉"
evandiaz86,18037938053401940,Mis papas trabajaron en los 90 en Merida y yo se k es bonito. YO KIERO MI APARTMENT EN PROGRESSO 😍 REGRESANDO DE USA 🇺🇸
loltum01,18105337489488849,Hablemos mas yuca
toye_collection,18056439470039735,Ya no vengan 😢
nidiaalexandrasolis,18485810428053151,A si pasa en Chiapas hay palabras que los demás no entienden 😂
manuelfloress213,17893056417069196,"De donde saca tanto dinero Yucatán , si sus calles están llenas de huecos y cuando llueve se llenan de charcos las calles  bomba !"
irais_veneroso09,18316815541164029,Dónde lo veooooo
jihan_bastarrachea,18066047881864109,Dónde está completo?
vera.boscan,18058293193976756,Yo soy wache y no quiero más gente 😅😅😅😅 nos invaden 🤷🏽‍♀️
anaam_martinez,18038865692123925,Lo que pasa que en algunos lugares no alcanza los puntos de infonavot
anaam_martinez,17850977022356768,@anaam_martinez ingonavit y las constructoras se salen por ejemplo a cd del carmen a ofrecer porque las casas aunque caras son más baratas e
anaam_martinez,18026334458633385,"@anaam_martinez que en cd del Carnen, por eso tanto Carmelo ya en C"
anaam_martinez,17935593089862399,"@anaam_martinez kanasin, cárcel, etc"
anaam_martinez,18068366506883943,@anaam_martinez perdí.
anaam_martinez,18051101269922217,@anaam_martinez perdón caucel
sarre21,18062470960740133,Hahahahaha !
rogeraguilarcachon,18482874556026572,"Es un hombre vestido. Es una pena a nivel nacional que para comer tenga que vestirse de mujer. El tradicional y verdadero teatro regional de hace con hombres y mujeres, no con VESTIDAS"
amelia10946,17956826723761428,😂😂
migueldominguezcorrea,18034141289428653,Dónde veo la entrevista??????
angelik.cano.7,18264253207256548,En que canal veo la entrevista???❤️
rosamaribaix,18047017805232427,Cuando los que vienen vean el dineral que uno gasta en luz el calor que hace los mosquitos y lo caro que está todo y los empleos están muy mal pagados
anaam_martinez,18144981007366346,"@rosamaribaix cierto muy mal pagado y caro, me consta"
agustin_pasos,18090014566561934,@anaam_martinez  eso es un mito pero se gana muy bien aquí más bien la diferencia está no ahorra el yucateco..
monsemm23,17892450822160235,😂
marthaceciliachayrez,17955887126768655,😂
felyenero2862,18045759806517279,No más gente! Porfa ! No más edificios de 9 pisos! Eso no es Yucatán!!!!!!
olgaviru,18053340493896194,"@felyenero2862 ya es Yucatán y lo que falta,!!!!😂😂😂😂🔥🔥🔥🔥🔥"
rc047481,17901917211103039,@felyenero2862  México es de todos así que se aguantan
anagsm25,18075569371714428,Jajaja eso es cierto jejej orgullosamente yucateca jaja
vivianazcorra,18057469660832881,Dónde puedo ver completo el video? Jajajaa buenísimo!
meliiespadas,18046962011002498,👏👏😂
kirigamb,18356288674131230,Espero que le hayas explicado que ya NO damos!!!... que el mal manejo de la planificación vehicular esta causando mucho malestar entre propios y extraños 😢😢😢
jesuspcrobles,18325682941089036,YA. NO. QUEREMOS. MAS. GENTE. YA ESTA DE LA CHINGADA TODO
olgaviru,18055834427482842,@jesuspcrobles jajajajaja y todosnlos que faltan por llegar para que te sigas atacando!!!!😂
evandiaz86,18059711405005183,@jesuspcrobles y alla vamos los k estamos en USA 🇺🇸 ♥️ 😂
gelos562,17892028620165785,Yo descubrí Yucatán viendo tus videos @tilasesto 😍😍
samreyes78,17922955806023608,Que se muden a Tekit
jgdpa,18056154358994653,@carlosdanielguevaracapote 🤣🤣 allá lo vamos a mandar
joyce_cdmx,18045678140013964,❤️
the_rojos_crafts,17970980984699403,😂😂
claudia_gil_centeno,18087241999561770,Saquen a los waches 😑
olgaviru,18035920466451349,"@claudia_gil_centeno jajajajaja pobre de ti, y aún faltan miles por llegar jajajajaja sigan haciendo coraje que se nada sirve porque seguirán llegando 😂😂😂"
claudia_gil_centeno,17941700432956036,Eso no quita que sean unos pelanas que llegan 😂😂😂
olgaviru,18041108936096935,"@claudia_gil_centeno no generalices, abre tu mente ninia 😂😂😂😂"
claudia_gil_centeno,17955034775877093,Seguro eres una pelana wacha jajajajajajajaja
valennhouse,17898532065137026,Tila me encantas!!
ofeliarodriguez74,17881783602214866,👏👏😂😂
jm_mjordan23,18124813723407632,Niurka no todos
maggyalco,18050190953128834,😂😂
marucoello,18114078859452436,😂😂😂😂😂😂😂
mayy2789,18035167214428828,Me encanta 👏😍
soysanwellness,18055330067496152,Donde se ve la entrevista
soysanwellness,18104965360481352,😂😂😂😂😂😂
arely.g.s,17910118190984553,Donde se ve completo la entrevista??
jennycarzola,18155898487352288,Bonitos lugares lo único feo son las personas
