hashtags:,#humor,#comedia,#fblifestyle,#october25,#halloweennight,#halloween,#halloweenevent
post_url,username,comment_id,comment_text
jableo80,18016789919792116,https://www.instagram.com/p/DQSPykngbLU/,Jajaja jajajaja 😂
yaramisalas,17995551500699964,https://www.instagram.com/p/DQSPykngbLU/,Y cuál era el juguete? 😂
pedro_parker666,18055004657303602,https://www.instagram.com/p/DQSPykngbLU/,Este es el verdadero Franco Escamilla mujer
bry_0104,18056877005550446,https://www.instagram.com/p/DQSPykngbLU/,Dónde puedo ver el show completo?
addycarballocanche,18084467572803396,https://www.instagram.com/p/DQSPykngbLU/,😂😂😂
ssj92186,17940217362080591,https://www.instagram.com/p/DQSPykngbLU/,Jajajajajaja haslo 20 minutos al dia
darien.veraaa,18059239832543588,https://www.instagram.com/p/DQSPykngbLU/,"""Suaaave"" JAJAJAJAJAJA"
addycarballocanche,18169321669372986,https://www.instagram.com/p/DQSPykngbLU/,Por cierto q es pansexual??
dnnancy,18409280749136794,https://www.instagram.com/p/DQSPykngbLU/,"@addycarballocanche El término pansexual se refiere a una orientación sexual en la que una persona siente atracción romántica, emocional o sexual hacia otras personas sin importar su género o identidad de género.

Es decir, una persona pansexual puede sentirse atraída por hombres, mujeres, personas no binarias, trans, o de cualquier otra identidad de género.

🔹 Etimología:
“Pan” viene del griego y significa “todo”. Por eso, literalmente, pansexual quiere decir “atraído por todas las identidades de género”.

🔹 Ejemplo:
Una persona pansexual puede enamorarse o sentirse atraída por alguien por su personalidad o conexión emocional, sin que el género sea un factor determinante.

¿Quieres que te explique la diferencia entre pansexual y bisexual? Porque suelen confundirse mucho."
dnnancy,18360582148093221,https://www.instagram.com/p/DQSPykngbLU/,@dnnancy eso dice chat gpt
addycarballocanche,18078254888133627,https://www.instagram.com/p/DQSPykngbLU/,"@dnnancy oh muchas gracias, tenía otro concepto, en el que según no siente atracción por nada, pero creo q era otra cosa. Gracias por la aclaración."
caritoamorcito,18160895098384747,https://www.instagram.com/p/DQSPykngbLU/,😂😂😂😂😂😂😂😂😂😂😂
cabreraivan6299,18100458142735579,https://www.instagram.com/p/DQSPykngbLU/,Jajaj
juan_osvaldocv,18084621278516689,https://www.instagram.com/p/DQSPykngbLU/,
nando_zona_sur,18109340947564857,https://www.instagram.com/p/DQSPykngbLU/,Que es m*ta?
