https://www.instagram.com/p/DHmEC-rioU9/,hashtags:,#BadBunny,#humor,#comedia,#standup
username,comment_id,text
marrigunaga,17872608879332779,@vanessaarrigunaga
madohebri,18075747574694466,Es correcto. 🤣🤣🤣🤣🤣🤣🤣
fabyhagar,17917877910072815,😂😂😂 👏👏👏
geshuem,18342924712153198,😂
martssolis,18086824165612294,@nuriferbakery 😂
artedecancun,18047576423583851,"Totalmente de acuerdo contigo, Tila!!’ 👏👏👏😂😂😂"
farashaartesynudos,17999753351759618,😂😂😂😂😂🙌🙌🙌
good_bye_lu,18056847332132016,Jajajaja
jramillojuany,18101686174508003,😂😂😂😂
alberto_nio,17889283398213586,😂😂😂😂
suji31223,18058698968038030,Esooo👏
patricia.riveron.5,17881581954257902,😂😂😂😂
celiskubertha,18011891732523366,Que chula tila me encanta tu sinceridad jajajan😂
alfredo_5828,18495299641015329,👏👏👏👏👏
ss_karina_235,18024588098444417,😂😂😂😂
isa_botones,17950794365798266,Es la India yuridia con vos de gru
kmorera16,18293327959172496,@isa_mtz_cast nunca habia notado que Gru hablaba como yucateco xD
marymoreno2222,17863894356287892,"@isa_mtz_cast corrección, Gru habla como Izamaleño 😌"
marymoreno2222,18085882957538017,"@kmorera16 el acento no es de yucateco, es de Izamaleño, o sea un pueblo mágico de Yucatán llamado Izamal 🙊"
_imaryle_,18080484043629611,Exaaaaaaaaaaacto! 🔥🔥 @badbunnypr 👏👏👏
iamgaia._a,17952727436938854,Nadie va a hablar de lo parecido que canta a Bad Bunny
carmen.vicente.102,17859176694388682,😂😂😂😂😂😂👏👏👏👏👏👏👏👏👏👏👏👏
