https://www.instagram.com/p/C-tVC2oJIHR/,hashtags:,#Huracan🌀,#ComprasDePanico,#comedia,#standup
username,comment_id,text
egar1415,18043374467051520,Muy bueno morí de risa 😂 jjajajajajaja
eleazaror,18111958837394827,Jajajajaj acabo de llegar de Yukatan me encantó todo menos el PUTAZO CALOR que hizo en Chichen Itzá. Me encantó la penínsulas. Saludos de Paraguay 🇵🇾
may_violinist,18030606572184671,@unzaiduck
karlita_chibi,18073901248530539,Así hubiera  habido alerta cuando se acerca el otis y ni eso hasta ya al último empezaron a bocear pero zona costera y la isla acá en las colonias nada
chio.cr.rdgz,18009959342336067,😂😂😂😂😂
ducisecompan,18019651706188778,Como me acordé de mi niñez😂😂😂
ducisecompan,17907247700914924,😂😂😂😂
elennavelazquez,17871406749158134,No das gracia tila maria
adelayda__barrera,17845640211279597,Que risa por eso cuando viene a Campeche siempre la voy a ver.
vanni_vazquez94,18005957624397474,@hayley_000000
ariana_gonzalez82,18279233629215096,😂😂😂😂😂😂
