https://www.instagram.com/p/DJmvO5jP6Av/,hashtags:,#merida,#yucatan,#visityucatan,#fyp,#paratii,#meridayucatan🇲🇽,#comida,#comidayucateca
username,comment_id,text
didierpalomo,18027244838471067,"Uff se ve riquísimo, excelente receta y preparación 👏😍"
edificiosmayas,18066789142821584,"Cochinita Pibil, el platillo más yucateco! 🌮🐖

LA MEJOR RECETA 🖊️📓

#merida #yucatan #visityucatan #fyp #paratii #meridayucatan🇲🇽 #comida #comidayucateca"
islenska,17954365661954622,Tu eres de donde quieras ser❤️
mikediazphoto,18021311387692533,Yo creo que ya es momento de que nos lleves a probar estas recetas 🙌🙌
ginn_amaya,18061416767515325,"Y si no tengo naranja, le puedo poner limón?"
edificiosmayas,18039606875631573,"@ginn_amaya bajo mi experiencia si y lo rebajas con agua y vinagre, saludos amiguita!"
ginn_amaya,17847576807470027,@edificiosmayas graciasss 🙌
glendadena,18051776390522921,"Alaaa, gpi 😋😋"
josuemedina,18080289082783211,Ma que lindo ❤️
joesantanab,17844349881483969,Mandame mi plato por favor 😍
edificiosmayas,17948466905840187,@joesantanab vavava amigo
foto.cafe9,18057185573466522,Ayyyyyñ se antojo!! Que prepare panuchos!!!
edificiosmayas,18065737496054883,@foto.cafe9 están agendados amigo! 👏🏻 saludos
ginn_amaya,18225808252295025,"Jajaja a mi no gusta chupar pata, pero hasta se me antojó"
eduardogarciaofc,17951490665823024,que deli!! Necesito un taco yaaaaa!😍🔥
edificiosmayas,18072273685907227,@eduardogarciaofc amigooooo avisa y te mandamos
ginn_amaya,18086125135724257,Wowwwww
rodcafx,18064761278313946,GPI !!!
islenska,17965737140913135,Esa gente no sabe!!!!
ginn_amaya,18060367423929335,Se ve espectacular esa cochinita
edificiosmayas,18057065968972524,@ginn_amaya está exquisito
ele_a_,18079434964700140,Cochinita 🐽
edwintgda,18059086214127310,El puerco tiene que ser como @edificiosmayas  o puede ser diferente? 🫣
edificiosmayas,18046101284425810,"@edwintgda jajjjaajaja de preferencia lo más parecido, saludos!"
